date,content,url
2025-11-24 10:14:00,11.24复盘上《均线多头》榕基贵广常山北(全死)久其上港水渔业(港湾和中水板了)视觉中国风云鼎(国风板了)京粮华资海南瑞(京粮板了)上海港湾竞价无量高开，本来想砸下来再买，看其他股结果错过了，这可能就是开超市的坏处吧另外还有航天动力选出来了没想到这么快上板京粮华资二选一错了总的来说，还是混沌期，也就中船系能看，那军工特别是航天航海类还能关注,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-24 10:49:00,"[b]Reply to [pid=848768771,44279886,3166]Reply[/pid] Post by [uid=66385384]jjjjjjjjxxxx[/uid] (2025-11-24 09:57)[/b]冲高跑了zsbd",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-24 11:38:00,"[b]Reply to [pid=848784374,44279886,3173]Reply[/pid] Post by [uid=62221102]今天悟道了吗[/uid] (2025-11-24 11:36)[/b]今天走就没必要了吧",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-24 11:40:00,11.24复盘上《均线多头》榕基贵广常山北(全死)久其上港水渔业(港湾和中水板了)视觉中国风云鼎(国风板了)京粮华资海南瑞(京粮板了)上海港湾竞价无量高开，本来想砸下来再买，看其他股结果错过了，这可能就是开超市的坏处吧另外还有航天动力选出来了没想到这么快上板京粮华资二选一错了总的来说，还是混沌期，也就中船系能看，那军工特别是航天航海类还能关注上午一通忙活才四个板，还不如专心做国风，回想了一下真正吃大肉的还得是平潭海陆中水这种龙头，其他的杂毛投入和付出不成正比另外锚链走的太慢了，中船军工有好多比它主动的，所以我调仓了，不过这几天大盘大跌锚链还是蛮给力的华英农业这个地板把我看傻了，一个涨停后接两个地板，看来是老庄把量化埋了，不过鸭绒涨价逻辑还在，看看明天有没有反抽,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-24 12:02:00,"[b]Reply to [pid=848788060,44279886,3174]Reply[/pid] Post by [uid=60015545]我不是肥宅啊别乱说[/uid] (2025-11-24 12:00)[/b]中国海防呗zsbd",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-24 12:04:00,"[b]Reply to [pid=848785606,44279886,3174]Reply[/pid] Post by [uid=64103624]way_999[/uid] (2025-11-24 11:44)[/b]破位了zsbd",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-24 15:00:00,11.24复盘中兄弟们今天应该满嘴流油了吧无论是兰石的分离趋势(然而尾盘炸了)抑或是军工中船系的强势崛起包括猫脸的缘分，中国海防的补涨还是核心中水、a大的v领，拨佬的国风都是f哥明牌提到的缘分！长城、国机更是在开盘十多分钟就分享了买单！(至于常山北明为啥走成这个衰样，f哥也摸不着头脑，低位辨识度均线收束，概念全红，它深水)这样的f哥难道不值得一个点赞加关注吗！周末作诗回头一看，总的来说都还不错！《均线多头》榕基贵广常山北(都还没死)久其上港水渔业(都板了)视觉中国风云鼎(国风板了，其他阳线)京粮华资海南瑞(京粮板了)上海港湾竞价无量高开，本来想砸下来再买，看其他股结果错过了，这可能就是开超市的坏处吧另外还有航天动力选出来了没想到这么快上板京粮华资二选一错了总的来说，还是混沌期，也就中船系能看，那军工特别是航天航海类还能关注上午一通忙活才四个板，还不如专心做国风，回想了一下真正吃大肉的还得是平潭海陆中水这种龙头，其他的杂毛投入和付出不成正比(下午一看十个板，好像也还行)另外锚链走的太慢了，中船军工有好多比它主动的，所以我调仓了，不过这几天大盘大跌锚链还是蛮给力的华英农业这个地板把我看傻了，一个涨停后接两个地板，看来是老庄把量化埋了，不过鸭绒涨价逻辑还在，看看明天有没有反抽威领是电池唯一活口，不愧是a大 选股能力太强了下午ai软带动大盘回暖，毕竟也是能容纳大资金的板块，那就平铺一下看看，不过在这种普涨盘面，杂毛也在跟着涨，只能作为板块套利，都是量化在拉，所以几十亿的封单一样会炸。要等板块分歧龙头出来了再关注龙头,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-24 16:38:00,"[b]Reply to [pid=848818166,44279886,3181]Reply[/pid] Post by [uid=66897132]锒铛出狱[/uid] (2025-11-24 16:02)[/b]天量换手还能收红不错",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-24 16:39:00,"[b]Reply to [pid=848823159,44279886,3181]Reply[/pid] Post by [uid=60032395]暗莹蝶舞65[/uid] (2025-11-24 16:38)[/b]感觉海南没走完zsbd",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-24 17:56:00,"[b]Reply to [pid=848827606,44279886,3182]Reply[/pid] Post by [uid=61171023]rasly[/uid] (2025-11-24 17:11)[/b]趋势没坏那就拿着",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-24 22:05:00,11.24复盘下兄弟们今天应该满嘴流油了吧无论是兰石的分离趋势(然而尾盘炸了)抑或是军工中船系的强势崛起包括猫脸的缘分，中国海防的补涨还是核心中水、a大的v领，拨佬的国风都是f哥明牌提到的缘分！长城、国机更是在开盘十多分钟就分享了买单！(至于常山北明为啥走成这个衰样，f哥也摸不着头脑，低位辨识度均线收束，概念全红，它深水)这样的f哥难道不值得一个点赞加关注吗！周末作诗回头一看，总的来说都还不错！《均线多头》榕基贵广常山北(都还没死)久其上港水渔业(都板了)视觉中国风云鼎(国风板了，其他阳线)京粮华资海南瑞(京粮板了)上海港湾竞价无量高开，本来想砸下来再买，看其他股结果错过了，这可能就是开超市的坏处吧另外还有航天动力选出来了没想到这么快上板京粮华资二选一错了总的来说，还是混沌期，也就中船系能看，那军工特别是航天航海类还能关注上午一通忙活才四个板，还不如专心做国风，回想了一下真正吃大肉的还得是平潭海陆中水这种龙头，其他的杂毛投入和付出不成正比(下午一看十个板，好像也还行)另外锚链走的太慢了，中船军工有好多比它主动的，所以我调仓了，不过这几天大盘大跌锚链还是蛮给力的华英农业这个地板把我看傻了，一个涨停后接两个地板，看来是老庄把量化埋了，不过鸭绒涨价逻辑还在，看看明天有没有反抽威领是电池唯一活口，不愧是a大 选股能力太强了(盘后停牌)下午ai软带动大盘回暖，毕竟也是能容纳大资金的板块，那就平铺一下看看，不过在这种普涨盘面，杂毛也在跟着涨，只能作为板块套利，都是量化在拉，所以几十亿的封单一样会炸。要等板块分歧龙头出来了再关注龙头最近也没啥点赞，感觉复盘也没有动力，明天选股很简单，就选今天最强的板块龙头阿里巴巴 智慧政务 军民融合 军工信息化 商业航天根据早盘竞价最强的，再进行概念叠加,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-25 09:35:00,买了这些[img]./mon_202511/25/jmQ3rb-f4y2K2oT3cSsg-pr.jpg.medium.jpg[/img],https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-25 10:29:00,1125复盘上我本来想隔夜平铺每个小板块的龙头，后来一想没必要，大盘还在缩量调整，分歧多的是，就只隔夜了新华都，竞价发现进不去，只能去了特发和雷科和航天动力地板买国风永鼎名字半天没想起来，发现板了，只能买合锻智能开盘砸军工去前排ai软另外就是发现天普板了，赶紧去看盈新发展，发现也板了，然后只能去大众合肥了唯一可惜是没来记得买欢瑞，川哥说过这个是真机构建仓了今天买了这些[img]./mon_202511/25/jmQ1oax-47ahZbT1kShs-12j.jpg[/img],https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-25 11:14:00,"[b]Reply to [pid=848895910,44279886,3193]Reply[/pid] Post by [uid=63682570]闇夜玥[/uid] (2025-11-25 10:52)[/b]几句话说不清楚你多看看量化做的图再结合概念和消息发酵就懂了盘感吧",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-25 11:27:00,1125复盘上兄弟们今天应该满嘴流油了吧先公布答案昨天这些概念叠加选出来的股是榕基 特发 雷科 新华都 航天动力我本来想隔夜平铺每个小板块的龙头，后来一想没必要，大盘还在缩量调整，分歧多的是，就只隔夜了新华都，竞价发现进不去，只能去了特发和雷科和航天动力地板买国风(拨佬钦定龙头)永鼎名字半天没想起来，发现板了，只能买合锻智能开盘砸军工去前排ai软(不过军工是趋势，五日线看承接)另外就是发现天普板了，赶紧去看盈新发展，发现也板了，然后只能去大众合肥了唯一可惜是没来记得买欢瑞，川哥说过这个是真机构建仓了a大真是天才。孚日不用说了、v领直接涨停停盘，云鼎今天又是大阳线拨佬真是天才，从6w到1e，抄底合富 国风 理解无人能敌没有慧根就要会跟趁着大盘好又弄了几个随手单，预计明天吃面(为什么我要手贱，跟着大佬玩不香吗),https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=31
2025-11-25 11:34:00,"[b]Reply to [pid=848902456,44279886,3196]Reply[/pid] Post by [uid=65342273]wxt118[/uid] (2025-11-25 11:32)[/b]我爱我家不是zsbd",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=32
2025-11-25 11:54:00,"[b]Reply to [pid=848904539,44279886,3196]Reply[/pid] Post by [uid=42720303]失败循环中[/uid] (2025-11-25 11:47)[/b]1 名字好听2 房地产行业非常难熬，有望出现政策红利3 均线多头",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=32
2025-11-25 15:06:00,1125复盘上兄弟们今天应该满嘴流油了吧，不知道周末的吟诗一首大家有没有启发昨天概念叠加选出来的股是榕基 特发 雷科 新华都 航天动力我本来想隔夜平铺每个小板块的龙头，后来一想没必要，大盘还在缩量调整，分歧多的是，就只隔夜了新华都，竞价发现进不去，只能去了特发和雷科和航天动力地板买国风(拨佬钦定龙头)永鼎名字半天没想起来，发现板了，只能买合锻智能(杂毛)开盘砸军工去前排ai软(不过军工是趋势，五日线看承接)另外就是发现天普板了，赶紧去看盈新发展，发现也板了，然后只能去大众合肥了唯一可惜是没来记得买欢瑞，川哥说过这个是真机构建仓了a大真是天才。孚日不用说了、v领直接涨停停盘，云鼎今天又是大阳线(不过a大又看好海南华铁了，这个公司我记得很恶心，这次就不跟车了)拨佬真是天才，从6w到1e，抄底合富 国风 理解无人能敌没有慧根就要会跟趁着大盘好又弄了几个随手单，预计明天吃面(为什么我要手贱，跟着大佬玩不香吗)海南瑞泽反包，代表海南板块还是有活口全天放量阳线个股冲高回落，十点之后出手大概率挨打，最终今天只有七个板。说明大盘还在调整，不要格局不要追高，高开就砸,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=32
2025-11-25 15:22:00,"[b]Reply to [pid=848929509,44279886,3202]Reply[/pid] Post by [uid=64005788]snowovo[/uid] (2025-11-25 15:19)[/b]不算叠加朱雀和光刻机以及村长概念",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=32
2025-11-25 22:23:00,1125复盘兄弟们今天应该满嘴流油了吧，不知道周末的吟诗一首大家有没有启发昨天概念叠加选出来的股是榕基 特发 雷科 新华都 航天动力我本来想隔夜平铺每个小板块的龙头，后来一想没必要，大盘还在缩量调整，分歧多的是，就只隔夜了新华都，竞价发现进不去，只能去了特发和雷科和航天动力地板买国风(拨佬钦定龙头)永鼎名字半天没想起来，发现板了，只能买合锻智能(杂毛)开盘砸军工去前排ai软(不过军工是趋势，五日线看承接)另外就是发现天普板了，赶紧去看盈新发展，发现也板了，然后只能去大众合肥了唯一可惜是没来记得买欢瑞，川哥说过这个是真机构建仓了a大真是天才。孚日不用说了、v领直接涨停停盘，云鼎今天又是大阳线(不过a大又看好海南华铁了，这个公司我记得很恶心，这次就不跟车了)拨佬真是天才，从6w到1e，抄底合富 国风 理解无人能敌没有慧根就要会跟趁着大盘好又弄了几个随手单，预计明天吃面(为什么我要手贱，跟着大佬玩不香吗)海南瑞泽反包，代表海南板块还是有活口全天放量阳线个股冲高回落，十点之后出手大概率挨打，最终今天只有七个板。说明大盘还在调整，不要格局不要追高，高开就砸石基信息：实达+榕基 要是买不到后面两个就买这今日最强概念是谷歌tpu，龙头是前排的特发明日关注强势板块：海峡两岸 ai智能体 数据要素 军工 商业航天拨佬让我帮忙选个票隔夜，这可真给我出了个难题，因为明天预期是分歧，所以我选了个票叠加很多强势板块属性的,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=32
