date,content,url
2025-07-30 18:48:00,"[b]Reply to [pid=834044199,44198753,41]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-07-30 18:26)[/b]雅化破十日线就要走人",https://nga.178.com/read.php?tid=44198753&page=41
2025-07-30 18:50:00,"[b]Reply to [pid=834045164,44198753,41]Reply[/pid] Post by [uid=60293592]gakki1874[/uid] (2025-07-30 18:34)[/b]应该是换庄家了但是你也不知道他啥时候拉呀",https://nga.178.com/read.php?tid=44198753&page=41
2025-07-31 12:35:00,"[b]Reply to [pid=834047225,44198753,41]Reply[/pid] Post by [uid=42546625]伤流云[/uid] (2025-07-30 18:50)[/b]肯定板的躺好就行",https://nga.178.com/read.php?tid=44198753&page=42
2025-07-31 12:35:00,"[b]Reply to [pid=834077604,44198753,42]Reply[/pid] Post by [uid=60489925]雪地里的海豹[/uid] (2025-07-30 23:39)[/b]炒作过一波了，没有横住，就别看了",https://nga.178.com/read.php?tid=44198753&page=42
2025-07-31 22:23:00,0731复盘下盘后天路、长城分别是同花顺热榜1、2，再看了龙虎榜，真是群贤毕至，跟柚子大佬同频值得高兴，但是这两个票这么火热，预期就要降低了。本来天路这k线和长城这箱体突破都很漂亮的，今天天路和长城做t先把利润垫出来，明天龙头首阴，心理压力就没那么大了。板块方面：雅下明天天路受到枯竭哥和监管的双重压制，旅游和南方要渡劫，属于断板预期，那么那雅下板块的资金如果要高低切，那就会选择板块内的补涨，除了藏药，山河目前也是五日线上有辨识度的品种，而南方路机这种曾经有深海+机器人属性的，补涨甚至可能是神开这种深海+机器人品种。而从来连板趋势来看，西藏旅游打出了高度，路机打出了反包结构的连板高度，今天不算很强的的三胎概念甚至能走出321的连板梯队结构，说明连板趋势又有抬头。板块的话，今天大盘跳水时，相对比较强的军工、医药和ai硬件智能体就是明天的主要关注方向。ai硬件光模块pcb已经涨的很多了，但是液冷电源基建还有许多在低位蠢蠢欲动。,https://nga.178.com/read.php?tid=44198753&page=42
2025-08-01 17:10:00,"[b]Reply to [pid=834314802,44198753,42]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-08-01 17:09)[/b]都在走趋势什么时候趋势坏了就走",https://nga.178.com/read.php?tid=44198753&page=42
2025-08-01 17:16:00,"[b]Reply to [pid=834314971,44198753,42]Reply[/pid] Post by [uid=38621520]cptjackqzy[/uid] (2025-08-01 17:10)[/b]佛慈看十日线有无承接",https://nga.178.com/read.php?tid=44198753&page=42
2025-08-01 17:17:00,"[b]Reply to [pid=834315157,44198753,42]Reply[/pid] Post by [uid=88526]nakata1117[/uid] (2025-08-01 17:11)[/b]感觉可以走人了",https://nga.178.com/read.php?tid=44198753&page=42
2025-08-01 18:39:00,"[b]Reply to [pid=834323782,44198753,42]Reply[/pid] Post by [uid=63340683]Gaiyinzz[/uid] (2025-08-01 18:16)[/b]趋势没坏啊。",https://nga.178.com/read.php?tid=44198753&page=42
2025-08-03 18:44:00,周末复盘雅下周四复盘说了雅下板块的预期：路机 旅游断板 天路水下横盘 山河智能高开冲高回落 藏药高开秒板 但是有一个票漏掉了，那就是西宁特钢，雅下、军工、反内卷属性，控住了异动，趋势很好，但是枯竭哥不知道走没走，周一还要继续控异动，所以还需要观察。稳定币稳定币走弱了，目前唯一还在五日线上的是rda阶段的那支首板后开始箱体震荡的杂毛，下周可以关注一下。东信十日支撑好像有盘后利好可以关注一下成都世运会天府文旅这个票有意思，这个票股性不大好，之前以为它会走川超概念，结果没走出来，接着以为它是西藏旅游补涨，又断板了，在+9这个散户不大敢进的位置震荡，然后周五尾盘上榜，走的是成都世运会题材，这是个相对新的题材，但是强度和持续性存疑，热度这么高，龙虎榜还不错。医药医药也是三板压制，趋势无敌，后续看辰欣的走势，辰欣这个票是个穿越龙，穿越了雅下的整个周期而且一直有上车机会，做趋势股可以考虑。三胎感觉有一定宽度但是缺乏高度，重点关注中军贝因美能否走出趋势。ai硬件光模块pcb前期长得很好，这周开始滞涨，但是回顾本周，部分其他类型的ai硬件，走势还是不错的比如禾望、英维克、柯基，那下周可以关注一下涨幅还没那么大，但是逻辑和辨识度的其他低位ai硬件，做高低切ai智能体主要关注南兴，周五被几个一日游的资金砸成狗，但是ai智能体这个题材仍有预期，那就只能关注一下五日均线有无支撑军工军工八一还是兑现了，但是考虑到9.3预期，仍有预期，军工主要看长城，逻辑之前说过了，其他的辨识度还要观测中光学24.95的箱体支撑，建设35的箱体支撑，内蒙的20均线支撑，太麻烦了。8月份估计炒军工加科技，同花顺热度比较高的，叠加军工科技概念，五日均线多头排列的票除了长城也就一个花生了单独说下上海电影这个票：一句话：这个票可以博弈目前看还处于分歧阶段逻辑不在于影片质量或者成本炒股只看资金 筹码 博弈消息面电影我完全没看资金筹码可以从量价关系来看，均线多头，五日线上轻微放量这种合家欢的电影的决定权不在小孩手里，而在带娃党手里：从带娃党的逻辑来看，今年暑假这么热，带娃去室外，对自己和娃都太残忍了，把娃放进电影院，至少能有两个小时无比香甜的睡眠其次，浪浪山不需要多好，只需要比别的电影更合适就行了，反正暑期档就这几部。相对来也就这个有大爆潜质就够了。而且有光线传媒在前，来炒预期的接盘手不会太少只要上涨趋势不变就一直拿着就行周末两天票房破亿就算是超预期,https://nga.178.com/read.php?tid=44198753&page=42
2025-08-06 08:28:00,"[b]Reply to [pid=834900090,44198753,42]Reply[/pid] Post by [uid=60358842]AlexYuu[/uid] (2025-08-05 23:16)[/b]看老庄了电影应该没走完",https://nga.178.com/read.php?tid=44198753&page=43
2025-08-06 08:29:00,0805复盘今天没空看盘，基本按照昨天复盘操作今天的长城山河东信都走的很好，但是博弈的奇正断板反包、上海电影的电影口碑利好，万泽的军工加医药双保险都失败了，反思了一下，首先奇正有转债，其定位不能作为雅下补涨了，因为文科已经走出来了。而上海电影的老庄很强，尽管概念全红，但是股价依旧能够压住，最后就是万泽虽然概念正确，但是近期医药不过三板的魔咒谁都不能打破。所以结论就是，有龙头上龙头，龙头抗分歧，不怕老庄，几乎没有负反馈，杂毛哪怕概念再好，业绩再好，也有可能成为老庄的工具。昨天复盘就说了，龙头选手肯定是左手山河右手长城，那龙头选手今天应该是躺赢的。今天有几个票走的不及预期，特别是看好的上海电影，这走势简直让人觉得上海微电子借壳的企业是它，究其原因就是杂毛，回顾了一下，杂毛确实是大面之源，无论是化工还是雅下还是稳定币，最好的选择还是在选定龙头后果断切入，在里面循环做t。当然，龙头都是走出来的，一开始没人知道哪个票是龙头，个人理解，龙头不一定是板块前期涨的最好的，但应该是能够在板块走弱后能够主动分离走势走强，具有抗跌属性不提供负反馈的，具有板块/情绪/指数的带动性，某个方面还具有唯一性和超预期，这样筛选一下，其实每个板块也就那一两支票能够走出这样的行情。今天短线情绪不错，上玮出狱后走势也很好，原以为今天军工分歧没想到是医药分歧，但是盘后上玮的消息会影响明天的情绪，所以明天预期还是分歧甚至退潮从板块资金流向看，明天在机器人和算力方向应该有一些机会，结合盘后的高端装备工业母机半导体利好，再找一下多头趋势有脉冲的个股感觉机会比较大题材方面，本着最新不做旧的理念，主要重视军工和机器人除了手里的票今天重点关注凯美美格国机中欣,https://nga.178.com/read.php?tid=44198753&page=43
2025-08-06 23:25:00,今天开盘买了福日 美格 中新 中欣 日海 天雁 凯美出掉 辰欣 山河做t 长城板上减仓 出掉一些10点没涨停的军工，随手单的航天科技和东方精工也板了，每当出现这种满手涨停的时候，就说明情绪到了高潮，明天就是大分歧预期，还是那句话，分歧的时候先杀小弟，有龙头上龙头，山河和东信提前释放了分歧，反而存在预期差了今天这种普涨行情，最难选票了，因为杂毛也浑水摸鱼跟着涨，十点以后摸板的大多是套利，今天还能炸板回封不上的也说明不够强，其实多排除一下，也就没剩几个了连板接力主要关注二板和三板的票，从情绪周期来看，这批票共振在指数和情绪回暖的节点，正所谓时来天地皆同力，运去英雄不自由，这些票走势一路顺水推舟做多动能没有被大盘和情绪过度消耗，而这个倍加洁虽然是三板组做的，但把高度干到了五板也算是有点功劳，感觉连板又好做了很多。对龙头选手来说，考虑到辨识度、预期差、唯一性，明天也就长城、东信、山河和柳钢能看不过明天预计是满地死鱼，可以观察一下这种情况下逆势走强的票，重点关注军工 机器人 工业母机 高端制造属性。如果明天还能延续高潮，指数上冲3674，那就要大幅减仓了随着天路跌停，雅下行情或已经告一段落，后续或许会作为板块轮动进入调整期，短期内没啥预期了而走高位抱团趋势的山河智能明天面临考验，能否脱离板块走出独立行情是成妖关键对于这种龙头股来说，不缺乏人气，始终会有资金来做，无论是继续走趋势还是横盘震荡都意味着量能和波动，而前期有利润垫的基础上，在波动中做t或是不错的选择，但是如果没有利润垫，就不大好把握今天军工很抢眼，但最强的是机器人，很久没有看到的完整4321连板梯队，是军工医药雅下这些板块高潮期都没能做到的，而且不仅是量化，柚子和机构也有参与，意味着这个行情或许会有一定持续性，接力模式的赚钱效应或许会有抬头，比如华东这种模仿中马启动走势的一进二还是值得博弈的但是明天军工和机器人都是分歧和去弱留强的预期，而流出的资金或许会去算力芯片等方面，因为长城、天雁等的走势，二波结构或许会受到加强，比如中嘉凯美诺德中新等像中超那种可以走多波的就是属性够多，所以最好选择兼具人工智能机器人军工高端装备等属性的多面手。山河智能：正是在下！,https://nga.178.com/read.php?tid=44198753&page=43
2025-08-06 23:26:00,"[b]Reply to [pid=835023138,44198753,43]Reply[/pid] Post by [uid=66748538]鲤鱼防脱发[/uid] (2025-08-06 20:05)[/b]医药资金在流出短期不关注了",https://nga.178.com/read.php?tid=44198753&page=43
